,chan 1,chan 2,chan 3,chan 4,timestamps,stim_channel1,stim_channel2
2226,7.2441864013671875,-0.43569833040237427,-12.291181564331055,-5.707087516784668,1589747727.4592557,0,0
2227,12.868995666503906,-0.8283878564834595,-9.669511795043945,-5.449034214019775,1589747727.4595504,0,0
2228,9.514305114746094,5.1928510665893555,-6.56913423538208,1.0845710039138794,1589747727.4595504,0,0
2229,15.071796417236328,6.655151844024658,13.680554389953613,12.31549072265625,1589747727.4606133,0,0
2230,11.627348899841309,-0.7012312412261963,6.032458782196045,6.571004390716553,1589747727.461346,1,0
2231,13.299084663391113,1.0191227197647095,14.570650100708008,13.19810676574707,1589747727.461346,0,0
2232,17.8468017578125,7.7210235595703125,15.95067310333252,11.98263931274414,1589747727.5112576,0,0
2233,16.952966690063477,5.809934616088867,15.049357414245605,15.786117553710938,1589747727.5112576,0,0
2234,11.148641586303711,2.9414312839508057,10.991565704345703,11.189780235290527,1589747727.511978,0,0
2235,16.406940460205078,2.0924739837646484,8.512012481689453,8.22029972076416,1589747727.511978,0,0
2236,16.94922637939453,6.621492862701416,15.083016395568848,15.853435516357422,1589747727.512772,0,0
2237,16.06661033630371,4.796421527862549,11.66100788116455,13.994705200195312,1589747727.512772,0,0
2238,20.479692459106445,6.887025833129883,15.217653274536133,12.480046272277832,1589747727.5134485,0,0
2239,21.33238983154297,1.6623855829238892,11.92280101776123,12.098576545715332,1589747727.5134485,0,0
2240,17.39427375793457,-2.761916160583496,10.71855354309082,14.357476234436035,1589747727.5647004,0,0
2241,21.717599868774414,0.7124509215354919,10.673674583435059,16.047910690307617,1589747727.5647004,0,0
2242,22.600215911865234,8.349327087402344,15.744978904724121,23.183639526367188,1589747727.5654666,0,0
2243,22.58151626586914,11.771334648132324,15.191473960876465,21.276290893554688,1589747727.5654666,0,0
2244,17.86176300048828,1.9765371084213257,8.317537307739258,17.719646453857422,1589747727.5662415,0,0
2245,22.00931167602539,4.631865978240967,12.715660095214844,13.299084663391113,1589747727.5662415,0,0
2246,24.88529396057129,9.699430465698242,22.233705520629883,25.12464714050293,1589747727.566966,0,0
2247,28.890727996826172,13.405671119689941,29.98651695251465,26.542070388793945,1589747727.566966,0,0
2248,19.791549682617188,2.4253251552581787,21.298730850219727,17.932819366455078,1589747727.6164677,0,0
2249,15.958152770996094,2.593620538711548,17.570049285888672,19.477399826049805,1589747727.6164677,0,0
2250,26.59442901611328,12.46695613861084,25.741731643676758,23.587549209594727,1589747727.6171856,0,0
2251,28.655113220214844,6.0118889808654785,21.650279998779297,25.13960838317871,1589747727.6171856,0,0
2252,26.519630432128906,8.225910186767578,19.28292465209961,17.742084503173828,1589747727.6177375,0,0
2253,22.364601135253906,4.126979827880859,17.43915367126465,19.57837677001953,1589747727.6177375,0,0
2254,17.158660888671875,-4.261616230010986,14.507071495056152,18.071197509765625,1589747727.6187947,0,0
2255,20.505870819091797,-2.9040322303771973,15.071796417236328,10.830750465393066,1589747727.6187947,0,0
2256,28.744871139526367,6.1465253829956055,20.53952980041504,18.882755279541016,1589747727.6699383,0,0
2257,24.874074935913086,0.4469180405139923,17.11378288269043,18.69576072692871,1589747727.6699383,0,0
2258,16.72483253479004,-0.8059484362602234,13.856328964233398,8.87478256225586,1589747727.6702292,0,0
2259,17.390535354614258,-5.622939586639404,12.442646980285645,14.058283805847168,1589747727.6702292,0,0
2260,24.982532501220703,2.653459072113037,18.63218116760254,20.685386657714844,1589747727.6712444,0,0
2261,25.906286239624023,-1.0116429328918457,15.05309772491455,16.788410186767578,1589747727.6712444,0,0
2262,34.20512390136719,3.7791688442230225,23.007863998413086,29.268457412719727,1589747727.67197,0,0
2263,33.41600799560547,5.940831184387207,19.526018142700195,29.7546443939209,1589747727.67197,0,0
2264,30.985071182250977,3.599653720855713,17.188579559326172,23.3220157623291,1589747727.721357,0,0
2265,29.952857971191406,2.0924739837646484,17.551349639892578,28.21380615234375,1589747727.721357,0,0
2266,35.74970245361328,6.980523109436035,22.850788116455078,32.63810729980469,1589747727.7223248,0,0
2267,36.46776580810547,3.139646053314209,19.264225006103516,27.256391525268555,1589747727.7223248,0,0
2268,34.433258056640625,4.422431468963623,21.863454818725586,24.859115600585938,1589747727.723104,0,0
2269,30.865394592285156,1.8419007062911987,21.64280128479004,24.769357681274414,1589747727.723104,0,0
2270,23.58380889892578,-0.6900115609169006,17.386795043945312,17.356876373291016,1589747727.7238662,0,0
2271,25.016191482543945,-1.2584763765335083,23.763324737548828,23.09014320373535,1589747727.7238662,0,0
2272,29.78830337524414,5.933351516723633,23.856821060180664,29.103900909423828,1589747727.7731173,0,0
2273,24.013896942138672,6.853366851806641,25.364002227783203,24.952611923217773,1589747727.7731173,0,0
2274,25.33034324645996,-1.6362062692642212,20.80132293701172,21.339868545532227,1589747727.7738903,0,0
2275,24.357969284057617,-2.242069959640503,19.08470916748047,23.912919998168945,1589747727.7738903,0,0
2276,28.352182388305664,4.964717388153076,24.49634552001953,26.878660202026367,1589747727.7745745,0,0
2277,28.527956008911133,3.057368278503418,23.83812141418457,25.135868072509766,1589747727.7745745,0,0
2278,22.181346893310547,5.338706970214844,14.652928352355957,25.32286262512207,1589747727.826412,0,0
2279,19.33154296875,-1.5726279020309448,17.67102813720703,23.09762191772461,1589747727.826412,0,0
2280,26.568248748779297,8.158592224121094,23.666086196899414,29.51902961730957,1589747727.8272512,0,0
2281,25.659454345703125,6.060507774353027,17.0838623046875,25.670673370361328,1589747727.8272512,0,0
2282,22.600215911865234,1.9129588603973389,17.955259323120117,23.490310668945312,1589747727.8280933,0,0
2283,23.778284072875977,4.613166809082031,17.644847869873047,23.752103805541992,1589747727.8280933,0,0
2284,26.59442901611328,8.599900245666504,23.198598861694336,25.498638153076172,1589747727.8288677,0,0
2285,25.064809799194336,4.033482074737549,19.5372371673584,25.78287124633789,1589747727.8288677,0,0
2286,27.290050506591797,4.97219705581665,23.927879333496094,30.928972244262695,1589747727.8791828,0,0
2287,24.612281799316406,5.00959587097168,23.01160430908203,30.54376220703125,1589747727.8791828,0,0
2288,18.531204223632812,-6.150265693664551,13.47111988067627,18.13851547241211,1589747727.8795931,0,0
2289,21.88215446472168,-2.511342763900757,18.931373596191406,19.52975845336914,1589747727.8795931,0,0
2290,29.545209884643555,4.964717388153076,27.959491729736328,28.18388557434082,1589747727.880384,0,0
2291,30.857913970947266,12.178984642028809,29.537729263305664,33.66658020019531,1589747727.880384,0,0
2292,27.58924102783203,7.893058776855469,28.412019729614258,28.584054946899414,1589747727.881454,0,0
2293,29.728464126586914,8.809334754943848,25.120908737182617,30.442785263061523,1589747727.881454,0,0
2294,35.76466369628906,13.069080352783203,32.75030517578125,34.100406646728516,1589747727.9317305,0,0
2295,34.34724044799805,11.603039741516113,30.244571685791016,30.5288028717041,1589747727.9317305,0,0
2296,32.88119888305664,7.941677570343018,27.88095474243164,26.313936233520508,1589747727.9321055,0,0
2297,27.03947639465332,5.693997859954834,22.790950775146484,26.841262817382812,1589747727.9321055,0,0
2298,30.917753219604492,8.828033447265625,29.49285125732422,32.5296516418457,1589747727.9332807,0,0
2299,31.845247268676758,11.591819763183594,26.94223976135254,30.510103225708008,1589747727.9332807,0,0
2300,34.69505310058594,19.468050003051758,31.32166290283203,33.4347038269043,1589747727.933533,0,0
2301,37.82908630371094,12.455737113952637,29.365694046020508,34.54545593261719,1589747727.933533,0,0
2302,34.104148864746094,13.850719451904297,24.485124588012695,31.411418914794922,1589747728.0887458,0,0
2303,33.25893020629883,16.693042755126953,25.08350944519043,32.6530647277832,1589747728.0887458,0,0
2304,28.557876586914062,415.3775939941406,22.73859214782715,31.261823654174805,1589747728.089465,0,0
2305,5.665948390960693,221.26931762695312,502.5359802246094,34.392120361328125,1589747728.089465,0,0
2306,-412.03973388671875,477.82269287109375,152.73377990722656,24.65715980529785,1589747728.0902543,0,0
2307,-332.84735107421875,844.8228149414062,299.2705383300781,390.2940979003906,1589747728.0902543,0,0
2308,-474.3371276855469,1086.9776611328125,124.30679321289062,139.49452209472656,1589747728.09096,0,0
2309,-443.4006652832031,680.8506469726562,-345.21893310546875,112.1147232055664,1589747728.09096,0,0
2310,-534.6878662109375,566.13671875,133.4527130126953,104.6685791015625,1589747728.1414723,0,0
2311,-131.57342529296875,598.42138671875,-214.95635986328125,422.3936462402344,1589747728.1414723,0,0
2312,56.35468292236328,917.9004516601562,-369.3730773925781,649.0297241210938,1589747728.1423292,0,0
2313,177.5928955078125,884.009521484375,-567.8234252929688,713.8927001953125,1589747728.1423292,0,0
2314,-196.60279846191406,910.2149658203125,-746.2353515625,1170.8167724609375,1589747728.142955,0,0
2315,-656.651611328125,1358.0174560546875,-367.7705383300781,828.649658203125,1589747728.142955,0,0
2316,-328.79144287109375,1783.4442138671875,-795.6524658203125,772.3641357421875,1589747728.1436946,0,0
2317,-182.82875061035156,2069.290283203125,-1145.32568359375,656.356201171875,1589747728.1436946,0,0
2318,-31.18889617919922,2382.35546875,-1459.3912353515625,485.15850830078125,1589747728.1940072,0,0
2319,147.445556640625,2602.21875,-1934.15283203125,151.35000610351562,1589747728.1940072,0,0
2320,-255.68760681152344,2653.036376953125,-2150.01806640625,-130.20648193359375,1589747728.1947992,0,0
2321,-660.81787109375,2378.664306640625,-2242.099853515625,-220.30255126953125,1589747728.1947992,0,0
2322,-283.1852111816406,2558.3251953125,-1877.1754150390625,-511.3658752441406,1589747728.1956096,0,0
2323,-281.8725280761719,2187.830322265625,-1649.0340576171875,-536.2866821289062,1589747728.1956096,0,0
2324,23.71283531188965,1775.7568359375,-1445.9930419921875,-1023.0010375976562,1589747728.1962433,0,0
2325,302.24749755859375,2247.2216796875,-1370.1796875,-640.6130981445312,1589747728.1962433,0,0
2326,456.9952087402344,2658.50048828125,-1314.913330078125,-270.0656433105469,1589747728.24538,0,0
2327,182.09385681152344,2943.669677734375,-1236.137939453125,164.7369842529297,1589747728.24538,0,0
2328,462.18804931640625,3314.93505859375,-1212.5634765625,-59.2792854309082,1589747728.246591,0,0
2329,933.3687133789062,3186.678955078125,-906.6414794921875,21.83353614807129,1589747728.246591,0,0
2330,502.25921630859375,3053.12353515625,-938.7111206054688,-441.4727478027344,1589747728.2468927,0,0
2331,449.8968811035156,3446.544189453125,-1049.8123779296875,-158.19403076171875,1589747728.2468927,0,0
2332,753.7619018554688,3230.160888671875,-1078.1383056640625,114.44841766357422,1589747728.298911,0,0
2333,724.1885986328125,3186.19287109375,-1213.78271484375,96.39405059814453,1589747728.298911,0,0
2334,558.9579467773438,2813.476318359375,-1557.84033203125,-326.2427062988281,1589747728.299534,0,0
2335,950.4955444335938,2534.62939453125,-1517.0997314453125,-172.1905975341797,1589747728.299534,0,0
2336,643.6480102539062,2129.055908203125,-1501.3529052734375,207.31761169433594,1589747728.300583,0,0
2337,892.5009155273438,1679.5347900390625,-1217.651611328125,338.83868408203125,1589747728.300583,0,0
2338,957.4069213867188,1771.0576171875,-833.8069458007812,-26.302717208862305,1589747728.3013527,0,0
2339,1007.1700439453125,1864.6898193359375,-845.0154418945312,-62.60966491699219,1589747728.3013527,0,0
2340,1042.822509765625,1951.8743896484375,-883.1848754882812,-103.0005874633789,1589747728.3498943,0,0
2341,1089.40673828125,2037.447021484375,-926.0216674804688,-147.69613647460938,1589747728.3498943,0,0
2342,1132.7333984375,2122.907470703125,-949.7662963867188,-181.46742248535156,1589747728.3506608,0,0
2343,1170.8018798828125,2207.930419921875,-976.1251220703125,-206.29661560058594,1589747728.3506608,0,0
2344,1208.615966796875,2283.0087890625,-1011.35498046875,-244.77645874023438,1589747728.4036703,0,0
2345,1249.9232177734375,2366.2626953125,-1045.3507080078125,-271.8757629394531,1589747728.4036703,0,0
2346,1292.198974609375,2445.485107421875,-1068.9906005859375,-294.9135437011719,1589747728.4046092,0,0
2347,1326.6995849609375,2517.474365234375,-1098.0645751953125,-323.17596435546875,1589747728.4046092,0,0
2348,1355.21630859375,2581.329345703125,-1129.083251953125,-352.9194030761719,1589747728.4053671,0,0
2349,1388.5574951171875,2653.5693359375,-1159.503662109375,-384.5402526855469,1589747728.4053671,0,0
2350,1426.685791015625,2723.19140625,-1179.7962646484375,-402.8657531738281,1589747728.406135,0,0
2351,1461.34716796875,2791.792236328125,-1209.29296875,-426.5954284667969,1589747728.406135,0,0
2352,1484.6505126953125,2843.410400390625,-1243.4083251953125,-463.8336181640625,1589747728.4564004,0,0
2353,1514.1396484375,2911.9365234375,-1265.5223388671875,-481.61309814453125,1589747728.4564004,0,0
2354,1539.2269287109375,2974.89404296875,-1286.5517578125,-502.2760314941406,1589747728.4573345,0,0
2355,1563.5960693359375,3033.416015625,-1309.84765625,-529.5548706054688,1589747728.4573345,0,0
2356,1597.00830078125,3095.60693359375,-1331.3408203125,-544.1778564453125,1589747728.4581153,0,0
2357,1625.151123046875,3149.30810546875,-1355.34716796875,-574.16064453125,1589747728.4581153,0,0
2358,1649.5838623046875,3191.146240234375,-1377.023681640625,-596.2410278320312,1589747728.4586463,0,0
2359,1671.9447021484375,3233.377197265625,-1399.134033203125,-619.8397827148438,1589747728.4586463,0,0
2360,1688.852783203125,3279.93896484375,-1416.5357666015625,-638.8759155273438,1589747728.5088615,0,0
2361,1720.8326416015625,3333.052978515625,-1432.119873046875,-647.9489135742188,1589747728.5088615,0,0
2362,1740.5157470703125,3376.218994140625,-1451.077392578125,-667.7404174804688,1589747728.509914,0,0
2363,1762.753173828125,3418.569580078125,-1471.8974609375,-691.6945190429688,1589747728.509914,0,0
2364,1782.1669921875,3459.68603515625,-1492.190185546875,-703.23583984375,1589747728.5103157,0,0
2365,1805.0216064453125,3508.51806640625,-1505.1376953125,-713.5617065429688,1589747728.5103157,0,0
2366,1820.684326171875,3546.141357421875,-1523.410888671875,-726.172607421875,1589747728.5110707,0,0
2367,1837.083740234375,3581.662841796875,-1543.3145751953125,-749.7078247070312,1589747728.5110707,0,0
2368,1857.0809326171875,3621.107666015625,-1555.0989990234375,-761.4398803710938,1589747728.5611453,0,0
2369,1875.1783447265625,3662.590576171875,-1567.089111328125,-774.9970092773438,1589747728.5611453,0,0
2370,1894.2855224609375,3693.6279296875,-1583.2529296875,-786.9534912109375,1589747728.561829,0,0
2371,1907.8875732421875,3723.726806640625,-1604.5704345703125,-810.0324096679688,1589747728.561829,0,0
2372,1926.5870361328125,3761.54833984375,-1613.789306640625,-823.1482543945312,1589747728.5630195,0,0
2373,1949.8529052734375,3799.437255859375,-1621.901123046875,-828.473876953125,1589747728.5630195,0,0
2374,1965.949462890625,3831.9482421875,-1636.9205322265625,-843.66162109375,1589747728.563306,0,0
2375,1986.290771484375,3870.076416015625,-1647.5830078125,-843.5307006835938,1589747728.563306,0,0
2376,2000.248046875,3901.488037109375,-1647.74755859375,-857.4917602539062,1589747728.614036,0,0
2377,2017.91162109375,3925.28857421875,-1665.3587646484375,-875.3721923828125,1589747728.614036,0,0
2378,2026.621826171875,3958.38671875,-1679.5479736328125,-882.5752563476562,1589747728.6147768,0,0
2379,2049.166015625,3989.88427734375,-1689.6082763671875,-892.7066650390625,1589747728.6147768,0,0
2380,2060.36328125,4019.769775390625,-1704.2275390625,-906.2151489257812,1589747728.6155732,0,0
2381,2069.929931640625,4038.783447265625,-1723.7386474609375,-921.5487670898438,1589747728.6155732,0,0
2382,2082.918701171875,4065.093505859375,-1739.977294921875,-931.4220581054688,1589747728.616295,0,0
